comment_id,video_id,author_name,author_channel_id,text,likes,published_at,updated_at,is_reply,parent_id,reply_count,scraped_at
Ugy2ih4Xo12ZoNWZIWJ4AaABAg,YQPc-6pfCHI,@nanakwabenaaduna834,,"Thanks for the podcast. Very educative. My first time listening to you.

Suggestion: I think you should check the sound. It sounded like someone in an empty room yk. And sometimes I had to check if the video was still playing or not because there were a lot of pauses in the sound so if you can check that, it will help.

BLESSINGS brother. You’re doing great",0,2026-02-16T02:45:08.745755+00:00,,0,,0,2026-03-17T22:45:11.400001
Ugy7aRGorTko25kKdYp4AaABAg,YQPc-6pfCHI,@drumsound108,,I think you should have an interaction with counselor Luterodt for his submissions also .,0,2026-02-16T02:45:08.745747+00:00,,0,,0,2026-03-17T22:45:11.399569
UgwXR7U90z3-udo-7-t4AaABAg,YQPc-6pfCHI,@gabriella8175-c3h,,Part of the early birds lol,1,2026-02-16T02:45:08.745739+00:00,,0,,0,2026-03-17T22:45:11.399173
UgzIEUEI1wu1Yck4Mg94AaABAg,YQPc-6pfCHI,@Huff627,,"A very rich in depth and integritous conversation, morally insightful and wise. Mama Cathy virtuousness commands great knowledge and impartation. The information debunks the modern foolishness in marriage and the false expectation that people emanate in Marriage. This type of voice is totally relevant and welcomed in this our time for teaching, reproof and direction. A Big thanks!",0,2026-02-16T02:45:08.745727+00:00,,0,,0,2026-03-17T22:45:11.398794
UgyMYebn90BzkYPZ9e54AaABAg,YQPc-6pfCHI,@ObedTawiah-m6y,,I really enjoyed every aspect of this conversation. My Mentor Derrick have he’s ways of asking you what he wants to know and i live that mentor. I watched to the end. I’m Aken John,0,2026-02-16T02:45:08.745718+00:00,,0,,0,2026-03-17T22:45:11.398393
UgxdZ00SDMG6GGJ5jxJ4AaABAg,YQPc-6pfCHI,@raphaelababio1094,,It was so impactful,0,2026-02-16T02:45:08.745705+00:00,,0,,0,2026-03-17T22:45:11.398006
UgzWRRzuyqZ1MLuLRE94AaABAg,YQPc-6pfCHI,@MercyAnnaDonkoh,,Wooow what a speaker!,0,2026-02-16T02:45:08.135744+00:00,,0,,0,2026-03-17T22:45:11.397194
Ugw99BERnIZ0iDL1ttZ4AaABAg,YQPc-6pfCHI,@otuteyagorhom,,"House chores are basic life skills. I am glad ai come from a family where men know how to do it all including bathing children, cleaning and cooking. It's for yourself first and foremost.",1,2026-02-16T02:45:08.135725+00:00,,0,,0,2026-03-17T22:45:11.396438
Ugzxi859OgSO0IPUJqN4AaABAg,YQPc-6pfCHI,@ericquasie816,,I’m loving this,0,2026-02-16T02:45:08.135701+00:00,,0,,0,2026-03-17T22:45:11.396065
Ugysx_1UcLjDTCf8onJ4AaABAg,YQPc-6pfCHI,@Lunaskyluv,,"I Love this, omg she's so good.
❤❤❤",1,2026-02-16T02:45:08.135692+00:00,,0,,0,2026-03-17T22:45:11.395697
Ugw999_7Ehd0DzNd3st4AaABAg,YQPc-6pfCHI,@priscaocloo2789,,Recently I was desperately looking for your CDs I bought years back on marriage as a covenant and battlefield.,0,2026-02-16T02:45:08.135681+00:00,,0,,0,2026-03-17T22:45:11.395243
UgwSqYm8OWyJAwkePfh4AaABAg,YQPc-6pfCHI,@GideonDery-n3j,,Glad to be here early 😌❤️,1,2026-02-16T02:45:08.135671+00:00,,0,,0,2026-03-17T22:45:11.394597
UgzSloJzYrWui30d9p54AaABAg,YQPc-6pfCHI,@abigailasante8542,,"This is a timely message Derrick. Somethings can't be shared in comment session otherwise I would have mentioned how I believe this interview was made for me. God had me in mind when he arranged this meeting with Mama Cathy. God bless you both.


I am looking at how people can have the opportunity to share the impact a specific interview has made in their lives. I believe those could be compiled as testimonials and for impact analysis purposes.",0,2026-02-16T02:45:08.135660+00:00,,0,,0,2026-03-17T22:45:11.393855
UgzU3YPsTRek8khqAe54AaABAg,YQPc-6pfCHI,@danielnyarko2780,,This is very deep God bless you Mr. Derrick,0,2026-02-16T02:45:08.135650+00:00,,0,,0,2026-03-17T22:45:11.391995
UgwQppp12Vou0a-DIUN4AaABAg,YQPc-6pfCHI,@katherinekamaria,,I loved it.,1,2026-02-16T02:45:08.135638+00:00,,0,,0,2026-03-17T22:45:11.391391
UgycEbcfy0-rp2ABwCJ4AaABAg,YQPc-6pfCHI,@JerryOhwaruah,,Nice One konnectedminds you are doing well touching all aspects of life 👍,3,2026-02-16T02:45:08.135603+00:00,,0,,0,2026-03-17T22:45:11.389776
UgwXxXhkCO6GjZsU3RR4AaABAg,YQPc-6pfCHI,@alphakay44,,Just been smiling through this is so nice😂 and informative.. WORDS!!!!👌,1,2026-02-16T02:45:08.135579+00:00,,0,,0,2026-03-17T22:45:11.388828
UgxQPlLORUZDFxyTqVd4AaABAg,YQPc-6pfCHI,@psameda,,This woman is deep,1,2026-02-16T02:45:08.135566+00:00,,0,,0,2026-03-17T22:45:11.388362
Ugzo_4Dzu06-Qoo9uFJ4AaABAg,YQPc-6pfCHI,@rebeccaamoquandoh3387,,Wow...such a beautiful conversation.,1,2026-02-16T02:45:08.135552+00:00,,0,,0,2026-03-17T22:45:11.387978
UgxBFF0KTh_UCVxDgDZ4AaABAg,YQPc-6pfCHI,@GraceMupinga,,So much wisdom. 👏🏻 thank you ma,0,2026-02-16T02:45:08.135532+00:00,,0,,0,2026-03-17T22:45:11.387532
Ugz2qOn7HhYddyeMiAp4AaABAg,YQPc-6pfCHI,@FrederickDensiAndoh,,This is very insightful. bravo,0,2026-02-16T02:45:08.135515+00:00,,0,,0,2026-03-17T22:45:11.387167
UgxVeHdfOHH54xz68_R4AaABAg,YQPc-6pfCHI,@neeyinyanempire1342,,"Thank you Derrick for bringing this woman, what a great conversation",0,2026-02-16T02:45:08.135426+00:00,,0,,0,2026-03-17T22:45:11.386781
Ugxh1Eh_NO4x2tnAtDF4AaABAg,YQPc-6pfCHI,@mrsoputadfavour7504,,I like the way she emphasizes DEEP CONVERSATION.,0,2026-02-16T02:45:07.520860+00:00,,0,,0,2026-03-17T22:45:11.385958
UgxKGtIkVuZhBmTam9d4AaABAg,YQPc-6pfCHI,@charlotteboakye5934,,I stay to the end and I really enjoyed it .such a powerful knowledge she shared. Really appreciate,0,2026-02-16T02:45:07.520851+00:00,,0,,0,2026-03-17T22:45:11.385484
UgzFWkQDZYUo7jIr0eF4AaABAg,YQPc-6pfCHI,@NoraYawson,,"Life in Shs is mostly a short conversation but In the senior high schools it looks like life starts from there,passing your wassce is everything,Can we have detailed conversation about the guests life in shs what they did as students",2,2026-02-16T02:45:07.520835+00:00,,0,,0,2026-03-17T22:45:11.384593
Ugy_kpC_Bs03jOKl1uh4AaABAg,YQPc-6pfCHI,@charlesdjan_007,,My marriage counselor ❤,4,2026-02-16T02:45:07.520792+00:00,,0,,0,2026-03-17T22:45:11.382342
UgxB97tNNn3Q5Ja5NEN4AaABAg,YQPc-6pfCHI,@dianaawuah164,,Mama Cathy you're good in what you're doing. This is my first time listening to you. God bless you,0,2026-02-16T02:45:07.520779+00:00,,0,,0,2026-03-17T22:45:11.381908
UgxAL37fVeaxOn4i-qN4AaABAg,YQPc-6pfCHI,@OdisikaKwabenaAmankwah,,The Gospel must be preach ❤❤❤ I I'm present today too,3,2026-02-16T02:45:07.520771+00:00,,0,,0,2026-03-17T22:45:11.381465
UgyXiHPosD50ATgnI-h4AaABAg,YQPc-6pfCHI,@TheNenebi,,"Every marriage is different so though these theories may help, they are not the ultimate. People have different reasons to get married. Others marry for comfort, to belong, love, security, to make a family together, etc. These same reasons become triggers for divorce. Thank you.",3,2026-02-16T02:45:07.520739+00:00,,0,,0,2026-03-17T22:45:11.380096
UgxwL_yTIprlk2YJ_0h4AaABAg,YQPc-6pfCHI,@ManuellaOsei,,I absolutely love this! Very informative 🥰🔥,2,2026-02-16T02:45:07.520729+00:00,,0,,0,2026-03-17T22:45:11.379614
UgzgmSDmTBb-TiGdLKt4AaABAg,YQPc-6pfCHI,@afiaagyemang6931,,"Hmmm , leadership is service. I wish somebody is listening to this with me",4,2026-02-16T02:45:07.520719+00:00,,0,,0,2026-03-17T22:45:11.379150
UgyuBEY6NXMmhhp8_8x4AaABAg,YQPc-6pfCHI,@Her.Majesty_2000,,So much information in here! I enjoyed it❤🎉,2,2026-02-16T02:45:07.520706+00:00,,0,,0,2026-03-17T22:45:11.378582
Ugx7YKVFJ38DyaQUGsl4AaABAg,YQPc-6pfCHI,@otuteyagorhom,,Women must also understand that they cannot have it all. You cannot expect a man to provide everything and still be there as much as you want him to. We risk losing/sacrificing something in persuit of what we want and that cuts across every aspect of life. Glad I chanced on this discussion.,2,2026-02-16T02:45:06.903729+00:00,,0,,0,2026-03-17T22:45:11.374849
Ugxtgz1I2ChSKLSTeo14AaABAg,YQPc-6pfCHI,@RuthAsimadu,,I’m loving this 😃,2,2026-02-16T02:45:06.903702+00:00,,0,,0,2026-03-17T22:45:11.372706
Ugwh2NlEftVUtT6z4Q94AaABAg,YQPc-6pfCHI,@PrettyMammy-i2d,,"Thank you,Mama Cathy❤️💯",4,2026-02-16T02:45:06.903681+00:00,,0,,0,2026-03-17T22:45:11.371425
UgwmNrOL0PcwZL2RwPV4AaABAg,YQPc-6pfCHI,@YayraChristLastBorn,,"Indeed it’s been an amazing moment listening from start to finish. I knew my Mama wouldn’t disappoint. Hmmmm. So much to learn, unlearn and relearn.

Thank you Mama Cathy, thank you connected minds",1,2026-02-16T02:45:06.903671+00:00,,0,,0,2026-03-17T22:45:11.370860
Ugz8-2WjuUB_6CzxCzR4AaABAg,YQPc-6pfCHI,@joelmensah9586,,"Wow, too much wisdom, please bring her back",1,2026-02-16T02:45:06.903661+00:00,,0,,0,2026-03-17T22:45:11.370353
Ugxa9YanJ4oXOF55Ps54AaABAg,YQPc-6pfCHI,@MensimaAmoah,,Wooow.... Thank you Derrick for bringing Mama Cathy......this conversation is very deep,1,2026-02-16T02:45:06.903649+00:00,,0,,0,2026-03-17T22:45:11.369934
UgxV4vh6TDsc1eP1ruV4AaABAg,YQPc-6pfCHI,@ImageCultureStudios,,This is very very powerful.,2,2026-02-16T02:45:06.903640+00:00,,0,,0,2026-03-17T22:45:11.369457
Ugx_ExjS8dCRUBnIYTZ4AaABAg,YQPc-6pfCHI,@stephenm.ksankay9660,,"D, thanks for bringing her...
I hope many of will learn and transform
Thanks 
Mama Cathy",1,2026-02-16T02:45:06.903631+00:00,,0,,0,2026-03-17T22:45:11.369010
Ugwf356sFne1pDX4LFR4AaABAg,YQPc-6pfCHI,@mercylarbi2322,,"Waow konnectedMinds, this is a fantastic episode I absolutely love this podcast",2,2026-02-16T02:45:06.903621+00:00,,0,,0,2026-03-17T22:45:11.368602
UgwSC4BUhPa34byaj_V4AaABAg,YQPc-6pfCHI,@dennismirpuri2503,,"It's not only about two people. Asides childhood traumas, family influence may make or break the marriage. If you don't want to repeat the cycle of trauma or brokenness from your childhood, then go for therapy before courtship. Simple!",1,2026-02-16T02:45:06.903610+00:00,,0,,0,2026-03-17T22:45:11.368112
UgzCkEnNBKxTjEFbpkt4AaABAg,YQPc-6pfCHI,@ananewilliam,,Very great conversation. Keep it up Mr. Derrick,3,2026-02-16T02:45:06.903600+00:00,,0,,0,2026-03-17T22:45:11.367651
UgzIk87_2iYs5JBCEzB4AaABAg,YQPc-6pfCHI,@ADLER06CAPITAL,,"Every love affair is a failure without exception-the real lover is within you. The eternal love is within you and that should be your purpose, then you can extend that love which is non-judgmental and pure to the people around you.",2,2026-02-16T02:45:06.903575+00:00,,0,,0,2026-03-17T22:45:11.366759
UgwVjy2CQNKq3MiCZph4AaABAg,YQPc-6pfCHI,@patiencekumah1502,,There is no dull moment with mama Cathy…… ❤,4,2026-02-16T02:45:06.138067+00:00,,0,,0,2026-03-17T22:45:11.365319
Ugyg71hlKjDFrU7_4ix4AaABAg,YQPc-6pfCHI,@priscaocloo2789,,Thank you Derick for bringing mama Cathy.,3,2026-02-16T02:45:06.138056+00:00,,0,,0,2026-03-17T22:45:11.364808
UgyKjb6-VCZkMWkS1sd4AaABAg,YQPc-6pfCHI,@ibiwariamabibi7252,,"4 mins into the video,I know I am going to love it. Mama is sound",2,2026-02-16T02:45:06.138027+00:00,,0,,0,2026-03-17T22:45:11.363851
UgzDECQf0O24p4UZPAx4AaABAg,YQPc-6pfCHI,@klutsetony2812,,"Love this, thank you mam. God bless you",3,2026-02-16T02:45:06.137987+00:00,,0,,0,2026-03-17T22:45:11.363353
UgyizsdrFiy-U5RosJl4AaABAg,YQPc-6pfCHI,@opheliaazure4930,,"My most Rev Cathy, ♥️ ❤🎉always sharing insights",4,2026-02-16T02:45:06.137846+00:00,,0,,0,2026-03-17T22:45:11.361038
UgxjN_d1iGRxleX_kCF4AaABAg,YQPc-6pfCHI,@irenekyekyeboateng3666,,I am really blessed by this message.  God richly bless mummy for beautiful insights. My counsellor role model. Shoutout to konnected minds 🎉🎉🎉🎉,2,2026-02-16T02:45:06.137796+00:00,,0,,0,2026-03-17T22:45:11.359169
Ugz7eMm-K0ED8spiWz94AaABAg,YQPc-6pfCHI,@veronica4580,,"Oh my Daysss, I love love this podcast❤.... Honestly",3,2026-02-16T02:45:06.137784+00:00,,0,,0,2026-03-17T22:45:11.358674
UgwT-zdRumc0KeuhuFx4AaABAg,YQPc-6pfCHI,@ladymaryboadu5357,,Indeed Mama Cathy is endowed with wisdom. God continue to bless her and increase her in knowledge ❤.,2,2026-02-16T02:45:06.137771+00:00,,0,,0,2026-03-17T22:45:11.358196
Ugxv_JpNVkjtoJnA_8t4AaABAg,YQPc-6pfCHI,@lindasona7567,,Communication and transparency  are key to a successful relationship.,3,2026-02-16T02:45:06.137757+00:00,,0,,0,2026-03-17T22:45:11.357713
Ugxt7FXc_qO--WOa7NV4AaABAg,YQPc-6pfCHI,@steveosabutey4196,,MAMA CATHY! God bless you so much Mama you are not only a counselor but a good friend,4,2026-02-16T02:45:06.137741+00:00,,0,,0,2026-03-17T22:45:11.357197
UgwLRdkzgE43ViIAY4Z4AaABAg,YQPc-6pfCHI,@A-aleeyah,,Mama Carthy never ceases to amaze me with her wise counsel and calm submissions ❤ From TV3 Confessions to Konnected Minds!! Much love Mama Carthy❤❤❤,2,2026-02-16T02:45:05.490042+00:00,,0,,0,2026-03-17T22:45:11.354596
UgzMETzLCfeBJBv-Xgp4AaABAg,YQPc-6pfCHI,@amygadzekpo32,,Am not married yet but i enjoyed this soo much.and it has really changed my thinking though i grew up in a broken home with a lot of traumas.,2,2026-02-16T02:45:05.490018+00:00,,0,,0,2026-03-17T22:45:11.353670
Ugz8qQV3ndrPfuUvjHh4AaABAg,YQPc-6pfCHI,@jeffreyacquah-f3k,,"WISDOM IS TALKING!!!
Excellent piece 🎉",5,2026-02-16T02:45:05.489995+00:00,,0,,0,2026-03-17T22:45:11.352518
Ugw3qfidMK9Ywk_M1kB4AaABAg,YQPc-6pfCHI,@JohnHelmut,,"Honestly, this interview is very deep!",3,2026-02-16T02:45:05.489971+00:00,,0,,0,2026-03-17T22:45:11.351426
UgztwoRk0zsaTZwtVzF4AaABAg,YQPc-6pfCHI,@tinytk-m5v,,She nailed it right from the beginning,2,2026-02-16T02:45:05.489959+00:00,,0,,0,2026-03-17T22:45:11.350997
UgyOsexNl-o_iJigmcZ4AaABAg,YQPc-6pfCHI,@dorothyapioogolla8864,,"By far, the best advise for men - and women.",2,2026-02-16T02:45:05.489948+00:00,,0,,0,2026-03-17T22:45:11.350569
UgxLv23gD9JoioAF0yt4AaABAg,YQPc-6pfCHI,@FredAdjare,,This one should have been live!,4,2026-02-16T02:45:05.489937+00:00,,0,,0,2026-03-17T22:45:11.350129
Ugxsms8krfsH70zV5Qd4AaABAg,YQPc-6pfCHI,@mckellyopokuasiedu8838,,"Everyone is different, but we have to be productive and fulfil the purpose of marriage.  For references, we can take a look at the creators purpose of marriage.",3,2026-02-16T02:45:05.489926+00:00,,0,,0,2026-03-17T22:45:11.349622
Ugye9XzV2dVMqK9P6cN4AaABAg,YQPc-6pfCHI,@ericquasie816,,Most women go in for the money thinking the money is a solution to all things until they realized the cause what it takes to be at the top.,2,2026-02-16T02:45:05.489888+00:00,,0,,0,2026-03-17T22:45:11.347972
UgzmAwbZYdCPyEg32Ah4AaABAg,YQPc-6pfCHI,@RitaOsei-w9n,,"I got married and we had a boy, four years later we had twin and then there arrived tension in the home. The man started abusing me mentally,immosionally and he made me feel like I am a liability. It's becomes quarrel when I talked about my work, but by the grace of God am working now and have decided not to bare him another child again though he wanted it. And also he doesn't support home affairs at all!!! Many women are dieing in marriage. Mama  thank you for the talk.",17,2026-02-16T02:45:05.489875+00:00,,0,,0,2026-03-17T22:45:11.347329
UgzChNwKEFHVoIEkTON4AaABAg,YQPc-6pfCHI,@priscaocloo2789,,"Hello Derick,
Help me thank mama Cathy so much. 12/13 yrs ago I followed her. When we meet at kama plaza etc. if today am enjoying my marriage, its partly due to her wisdom and her ministry.",27,2026-02-16T02:45:05.489861+00:00,,0,,0,2026-03-17T22:45:11.346834
UgwhDlsNzpymVmvFaOh4AaABAg,YQPc-6pfCHI,@itsbeelola3052,,The host questioning skills is a top notch,43,2026-02-16T02:45:05.489807+00:00,,0,,0,2026-03-17T22:45:11.346337
Ugwg2A5QSxTifsT74Hp4AaABAg,YQPc-6pfCHI,@aduoseipoku508,,i love this woman sooo much im just 19 years old i was planning to date to marry buh i was also scared because of the generation we are in and we are young i felt she will change later on i didnt know how i will handle this relationship insecurity kept growing because she also came from a broken home  i was actual depressed just from thinking about it buh this mother has opened my eye i really appreciate every bit of knowledge coming from her it sounds angelic much love Mama Cathy much love,11,2026-02-16T02:45:04.907651+00:00,,0,,0,2026-03-17T22:45:11.345175
Ugz3SG3I7s8xuF1Uwp14AaABAg,YQPc-6pfCHI,@obasideborah4605,,"My first time coming across this podcast and words fail me to express how blessed I am

I'm really grateful for access to this depth of wisdom

Every insight shared resonates deeply 
Thank you Konnected Minds for putting this together 
Thank you Mama Catty for not holding back❤",5,2026-02-16T02:45:04.907631+00:00,,0,,0,2026-03-17T22:45:11.343700
Ugxtbj8XcmpiLyOa-bp4AaABAg,YQPc-6pfCHI,@Hidden_Streams,,"Indeed Mama Cathy is one of the best people I have listened to on this podcast. Wonderful exposition with pure wisdom. I love this ,very practical. She knows what she’s saying !",7,2026-02-16T02:45:04.907611+00:00,,0,,0,2026-03-17T22:45:11.342506
Ugw0jLR_cYqg0RWNhCl4AaABAg,YQPc-6pfCHI,@YhoungBash,,"Wow! What a fascinating interview, we are still learning and figuring things out as we alive!",8,2026-02-16T02:45:04.907602+00:00,,0,,0,2026-03-17T22:45:11.342023
UgzEwmgYoW-XljFC2f14AaABAg,YQPc-6pfCHI,@EmmanuelAnyomi-v7p,,"All through am like , mmm …mmm! . This was really insightful",6,2026-02-16T02:45:04.907592+00:00,,0,,0,2026-03-17T22:45:11.341546
UgxmOoAk43yam55P2D54AaABAg,YQPc-6pfCHI,@itsbeelola3052,,The guest is so soothing to listen to,5,2026-02-16T02:45:04.907580+00:00,,0,,0,2026-03-17T22:45:11.341045
UgzPTMpn6IH4xLs84Zx4AaABAg,YQPc-6pfCHI,@bahaticlaricekiemu5388,,"Thank you, ma’Thank you for the information you’ve been giving us. I’ve been married for 20 years, but I have never heard someone explain it the way you do, in such detail. May God bless you and your marriage. Watching from Australia 🇦🇺",6,2026-02-16T02:45:04.907571+00:00,,0,,0,2026-03-17T22:45:11.340506
Ugxt6loQqpKhsIKzN594AaABAg,YQPc-6pfCHI,@uchindamigondwe8919,,I have subscribed to your podcast right away because of the richness of knowledge & understanding she possesses through what she is conveying. I hope all the upcoming podcasts will be bringing us individuals with such calibers. I admire her with all respect.,4,2026-02-16T02:45:04.907560+00:00,,0,,0,2026-03-17T22:45:11.339119
Ugx5UsgrwbaqNPtQcmh4AaABAg,YQPc-6pfCHI,@BigAkwes,,1:29:43 the last 30 minutes of this podcast was everything. Wow,7,2026-02-16T02:45:04.907550+00:00,,0,,0,2026-03-17T22:45:11.338278
UgwKrSy53Bx07fSQDbh4AaABAg,YQPc-6pfCHI,@peacemaker6673,,"Mama Cathy, you're spot on❗️but not only for gen Z Sadly, even some grown adults lack knowledge about these vital steps to consider before tying the knot. Making it difficult for people to settle this days.",5,2026-02-16T02:45:04.907540+00:00,,0,,0,2026-03-17T22:45:11.337771
UgzxZwlH5Tdn5fjM93p4AaABAg,YQPc-6pfCHI,@n3xton168,,"1:12:14 he said ""heeerh"" 😂😂",7,2026-02-16T02:45:04.907515+00:00,,0,,0,2026-03-17T22:45:11.336652
